groups: 38  (all verified associative, latin, with identity)
stage 1 = S-ring filter (cheap) | stage 2 = real 2-WL | stage 3 = exact Aut_e
  Z9         n=  9 |S|=  6 S=[1, 2, 4, 5, 7, 8]  S-ring sizes [1, 2, 6]  2-WL cells [1, 2, 6]
  Z9         n=  9 |S|=  4 S=[3, 4, 5, 6]  S-ring sizes [1, 2, 2, 2, 2]  2-WL cells [1, 2, 2, 2, 2]
  Z9         n=  9 |S|=  6 S=[1, 3, 4, 5, 6, 8]  S-ring sizes [1, 2, 2, 2, 2]  2-WL cells [1, 2, 2, 2, 2]
  Z9         n=  9 |S|=  6 S=[2, 3, 4, 5, 6, 7]  S-ring sizes [1, 2, 2, 2, 2]  2-WL cells [1, 2, 2, 2, 2]
  Z9         n=  9 |S|=  8 S=[1, 2, 3, 4, 5, 6, 7, 8]  S-ring sizes [1, 8]  2-WL cells [1, 8]
  -- Z9: 14 S-ring-nondiscrete of 15 sets
  Z3^2       n=  9 |S|=  4 S=[1, 2, 3, 6]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  4 S=[1, 2, 4, 8]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  4 S=[3, 4, 6, 8]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  6 S=[1, 2, 3, 4, 6, 8]  S-ring sizes [1, 2, 6]  2-WL cells [1, 2, 6]
  Z3^2       n=  9 |S|=  4 S=[1, 2, 5, 7]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  4 S=[3, 5, 6, 7]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  6 S=[1, 2, 3, 5, 6, 7]  S-ring sizes [1, 2, 6]  2-WL cells [1, 2, 6]
  Z3^2       n=  9 |S|=  4 S=[4, 5, 7, 8]  S-ring sizes [1, 4, 4]  2-WL cells [1, 4, 4]
  Z3^2       n=  9 |S|=  6 S=[1, 2, 4, 5, 7, 8]  S-ring sizes [1, 2, 6]  2-WL cells [1, 2, 6]
  Z3^2       n=  9 |S|=  6 S=[3, 4, 5, 6, 7, 8]  S-ring sizes [1, 2, 6]  2-WL cells [1, 2, 6]
  Z3^2       n=  9 |S|=  8 S=[1, 2, 3, 4, 5, 6, 7, 8]  S-ring sizes [1, 8]  2-WL cells [1, 8]
  -- Z3^2: 11 S-ring-nondiscrete of 15 sets
  Z12        n= 12 |S|=  2 S=[1, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[1, 2, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[1, 3, 9, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[2, 3, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  6 S=[1, 2, 3, 9, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[1, 4, 8, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  6 S=[1, 2, 4, 8, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[3, 4, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  6 S=[1, 3, 4, 8, 9, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  6 S=[2, 3, 4, 8, 9, 10]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  Z12        n= 12 |S|=  8 S=[1, 2, 3, 4, 8, 9, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  2 S=[5, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  4 S=[1, 5, 7, 11]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  Z12        n= 12 |S|=  4 S=[2, 5, 7, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  6 S=[1, 2, 5, 7, 10, 11]  S-ring sizes [1, 2, 3, 6]  2-WL cells [1, 2, 3, 6]
  Z12        n= 12 |S|=  4 S=[3, 5, 7, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  6 S=[1, 3, 5, 7, 9, 11]  S-ring sizes [1, 5, 6]  2-WL cells [1, 5, 6]
  Z12        n= 12 |S|=  6 S=[2, 3, 5, 7, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  8 S=[1, 2, 3, 5, 7, 9, 10, 11]  S-ring sizes [1, 1, 2, 2, 6]  2-WL cells [1, 1, 2, 2, 6]
  Z12        n= 12 |S|=  4 S=[4, 5, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  6 S=[1, 4, 5, 7, 8, 11]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  6 S=[2, 4, 5, 7, 8, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  8 S=[1, 2, 4, 5, 7, 8, 10, 11]  S-ring sizes [1, 3, 8]  2-WL cells [1, 3, 8]
  Z12        n= 12 |S|=  6 S=[3, 4, 5, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  8 S=[1, 3, 4, 5, 7, 8, 9, 11]  S-ring sizes [1, 2, 3, 6]  2-WL cells [1, 2, 3, 6]
  Z12        n= 12 |S|=  8 S=[2, 3, 4, 5, 7, 8, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|= 10 S=[1, 2, 3, 4, 5, 7, 8, 9, 10, 11]  S-ring sizes [1, 1, 10]  2-WL cells [1, 1, 10]
  Z12        n= 12 |S|=  3 S=[1, 6, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[1, 2, 6, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[1, 3, 6, 9, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[2, 3, 6, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  7 S=[1, 2, 3, 6, 9, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[1, 4, 6, 8, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  7 S=[1, 2, 4, 6, 8, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[3, 4, 6, 8, 9]  S-ring sizes [1, 2, 3, 6]  2-WL cells [1, 2, 3, 6]
  Z12        n= 12 |S|=  7 S=[1, 3, 4, 6, 8, 9, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  7 S=[2, 3, 4, 6, 8, 9, 10]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  Z12        n= 12 |S|=  9 S=[1, 2, 3, 4, 6, 8, 9, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  3 S=[5, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  5 S=[1, 5, 6, 7, 11]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  Z12        n= 12 |S|=  5 S=[2, 5, 6, 7, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  7 S=[1, 2, 5, 6, 7, 10, 11]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  5 S=[3, 5, 6, 7, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  7 S=[1, 3, 5, 6, 7, 9, 11]  S-ring sizes [1, 1, 4, 6]  2-WL cells [1, 1, 4, 6]
  Z12        n= 12 |S|=  7 S=[2, 3, 5, 6, 7, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  9 S=[1, 2, 3, 5, 6, 7, 9, 10, 11]  S-ring sizes [1, 2, 9]  2-WL cells [1, 2, 9]
  Z12        n= 12 |S|=  5 S=[4, 5, 6, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  7 S=[1, 4, 5, 6, 7, 8, 11]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  Z12        n= 12 |S|=  7 S=[2, 4, 5, 6, 7, 8, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  9 S=[1, 2, 4, 5, 6, 7, 8, 10, 11]  S-ring sizes [1, 1, 2, 8]  2-WL cells [1, 1, 2, 8]
  Z12        n= 12 |S|=  7 S=[3, 4, 5, 6, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|=  9 S=[1, 3, 4, 5, 6, 7, 8, 9, 11]  S-ring sizes [1, 1, 2, 2, 6]  2-WL cells [1, 1, 2, 2, 6]
  Z12        n= 12 |S|=  9 S=[2, 3, 4, 5, 6, 7, 8, 9, 10]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  Z12        n= 12 |S|= 11 S=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]  S-ring sizes [1, 11]  2-WL cells [1, 11]
  -- Z12: 54 S-ring-nondiscrete of 63 sets
  D12        n= 12 |S|=  3 S=[1, 5, 6]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 2, 4, 5, 6]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  4 S=[1, 3, 5, 6]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  4 S=[2, 3, 4, 6]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 3, 4, 5, 6]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  3 S=[1, 5, 7]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 2, 4, 5, 7]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  4 S=[1, 3, 5, 7]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  4 S=[2, 3, 4, 7]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 3, 4, 5, 7]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  2 S=[6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[1, 5, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[2, 4, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[3, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 6, 7]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[1, 5, 8]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 2, 4, 5, 8]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  4 S=[1, 3, 5, 8]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  4 S=[2, 3, 4, 8]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 3, 4, 5, 8]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  4 S=[1, 5, 6, 8]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 6, 8]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  3 S=[3, 6, 8]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 6, 8]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 6, 8]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 6, 8]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  2 S=[7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[1, 5, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[2, 4, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[3, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[6, 7, 8]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 5, 6, 7, 8]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  5 S=[2, 4, 6, 7, 8]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  7 S=[1, 2, 4, 5, 6, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  4 S=[3, 6, 7, 8]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 3, 5, 6, 7, 8]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  6 S=[2, 3, 4, 6, 7, 8]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  8 S=[1, 2, 3, 4, 5, 6, 7, 8]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[1, 5, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 2, 4, 5, 9]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  4 S=[1, 3, 5, 9]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  4 S=[2, 3, 4, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 3, 4, 5, 9]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  4 S=[1, 5, 6, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  4 S=[2, 4, 6, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 6, 9]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 6, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 6, 9]  S-ring sizes [1, 2, 3, 6]  2-WL cells [1, 2, 3, 6]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 6, 9]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  4 S=[1, 5, 7, 9]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 7, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  3 S=[3, 7, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 7, 9]  S-ring sizes [1, 1, 5, 5]  2-WL cells [1, 1, 5, 5]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 7, 9]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 7, 9]  S-ring sizes [1, 1, 2, 2, 3, 3]  2-WL cells [1, 1, 2, 2, 3, 3]
  D12        n= 12 |S|=  3 S=[6, 7, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  7 S=[1, 2, 4, 5, 6, 7, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[3, 6, 7, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  8 S=[1, 2, 3, 4, 5, 6, 7, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  2 S=[8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[1, 5, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[2, 4, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  6 S=[1, 2, 4, 5, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[3, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 3, 5, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[2, 3, 4, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  7 S=[1, 2, 3, 4, 5, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[6, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  7 S=[1, 2, 4, 5, 6, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[3, 6, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  8 S=[1, 2, 3, 4, 5, 6, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  3 S=[7, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  5 S=[1, 5, 7, 8, 9]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  5 S=[2, 4, 7, 8, 9]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  7 S=[1, 2, 4, 5, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  4 S=[3, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 4]  2-WL cells [1, 1, 2, 2, 2, 4]
  D12        n= 12 |S|=  6 S=[1, 3, 5, 7, 8, 9]  S-ring sizes [1, 1, 1, 1, 4, 4]  2-WL cells [1, 1, 1, 1, 4, 4]
  D12        n= 12 |S|=  6 S=[2, 3, 4, 7, 8, 9]  S-ring sizes [1, 1, 2, 4, 4]  2-WL cells [1, 1, 2, 4, 4]
  D12        n= 12 |S|=  8 S=[1, 2, 3, 4, 5, 7, 8, 9]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2]
  D12        n= 12 |S|=  4 S=[6, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  6 S=[1, 5, 6, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  6 S=[2, 4, 6, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
  D12        n= 12 |S|=  8 S=[1, 2, 4, 5, 6, 7, 8, 9]  S-ring sizes [1, 1, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 2, 2, 2, 2, 2]
